0.000000,0.000000,0.000000,-0.288000,0.264000,-0.352000,0.520000,-0.328000,0.736000,-0.264000,0.880000,-0.296000,0.808000,-0.240000,1.000000,-0.248000,0.904000,-0.248000,0.824000,-0.088000,0.784000,-0.080000,0.976000,-0.096000,0.856000,-0.096000,0.768000,0.104000,0.720000,0.080000,0.888000,0.056000,0.776000,0.056000,0.672000,0.272000,0.664000,0.216000,0.760000,0.168000,0.672000,0.160000,0.584000
0.000000,0.000000,0.000000,-0.288000,0.280000,-0.352000,0.536000,-0.328000,0.752000,-0.264000,0.896000,-0.296000,0.816000,-0.240000,1.000000,-0.248000,0.904000,-0.256000,0.824000,-0.088000,0.784000,-0.080000,0.976000,-0.096000,0.856000,-0.104000,0.776000,0.104000,0.720000,0.080000,0.888000,0.048000,0.776000,0.048000,0.672000,0.272000,0.664000,0.216000,0.768000,0.168000,0.680000,0.152000,0.584000
0.000000,0.000000,0.000000,-0.285714,0.269841,-0.349206,0.531746,-0.325397,0.753968,-0.253968,0.896825,-0.285714,0.817460,-0.222222,1.000000,-0.230159,0.904762,-0.246032,0.825397,-0.087302,0.785714,-0.071429,0.960317,-0.079365,0.849206,-0.087302,0.761905,0.111111,0.722222,0.087302,0.880952,0.063492,0.761905,0.055556,0.658730,0.277778,0.658730,0.222222,0.761905,0.182540,0.666667,0.166667,0.571429
0.000000,0.000000,0.000000,-0.288000,0.288000,-0.352000,0.544000,-0.320000,0.760000,-0.264000,0.912000,-0.296000,0.824000,-0.232000,1.000000,-0.240000,0.896000,-0.256000,0.816000,-0.088000,0.784000,-0.080000,0.968000,-0.096000,0.840000,-0.104000,0.752000,0.112000,0.720000,0.080000,0.880000,0.048000,0.760000,0.040000,0.648000,0.272000,0.656000,0.208000,0.760000,0.160000,0.664000,0.152000,0.568000
0.000000,0.000000,0.000000,-0.280000,0.272000,-0.344000,0.536000,-0.312000,0.752000,-0.248000,0.904000,-0.280000,0.816000,-0.216000,1.000000,-0.224000,0.896000,-0.240000,0.816000,-0.080000,0.784000,-0.064000,0.960000,-0.080000,0.832000,-0.088000,0.744000,0.120000,0.720000,0.096000,0.872000,0.064000,0.752000,0.056000,0.648000,0.288000,0.656000,0.224000,0.752000,0.184000,0.656000,0.168000,0.560000
0.000000,0.000000,0.000000,-0.285714,0.269841,-0.349206,0.523810,-0.317460,0.746032,-0.246032,0.880952,-0.285714,0.817460,-0.214286,1.000000,-0.230159,0.896825,-0.238095,0.817460,-0.079365,0.793651,-0.063492,0.960317,-0.079365,0.841270,-0.087302,0.753968,0.119048,0.722222,0.095238,0.873016,0.063492,0.761905,0.063492,0.658730,0.285714,0.658730,0.230159,0.753968,0.182540,0.658730,0.174603,0.563492
0.000000,0.000000,0.000000,-0.288000,0.280000,-0.360000,0.528000,-0.336000,0.744000,-0.272000,0.896000,-0.296000,0.824000,-0.232000,1.000000,-0.240000,0.904000,-0.256000,0.824000,-0.088000,0.792000,-0.080000,0.968000,-0.088000,0.848000,-0.096000,0.760000,0.104000,0.720000,0.080000,0.888000,0.048000,0.768000,0.048000,0.664000,0.272000,0.656000,0.216000,0.768000,0.168000,0.672000,0.160000,0.576000
0.000000,0.000000,0.000000,-0.277778,0.285714,-0.341270,0.539683,-0.309524,0.753968,-0.238095,0.888889,-0.285714,0.817460,-0.214286,1.000000,-0.222222,0.896825,-0.230159,0.817460,-0.079365,0.785714,-0.063492,0.952381,-0.071429,0.825397,-0.079365,0.738095,0.111111,0.714286,0.095238,0.865079,0.063492,0.738095,0.055556,0.634921,0.285714,0.650794,0.230159,0.746032,0.182540,0.642857,0.166667,0.555556
0.000000,0.000000,0.000000,-0.290323,0.274194,-0.354839,0.532258,-0.330645,0.741935,-0.274194,0.887097,-0.298387,0.822581,-0.233871,1.000000,-0.241935,0.895161,-0.258065,0.814516,-0.088710,0.782258,-0.088710,0.959677,-0.096774,0.838710,-0.104839,0.750000,0.104839,0.717742,0.072581,0.870968,0.040323,0.750000,0.032258,0.645161,0.266129,0.669355,0.209677,0.758065,0.161290,0.661290,0.145161,0.572581
0.000000,0.000000,0.000000,-0.288000,0.296000,-0.344000,0.560000,-0.312000,0.768000,-0.248000,0.920000,-0.288000,0.824000,-0.232000,1.000000,-0.248000,0.888000,-0.264000,0.808000,-0.088000,0.776000,-0.096000,0.952000,-0.112000,0.824000,-0.112000,0.736000,0.104000,0.704000,0.064000,0.864000,0.032000,0.728000,0.024000,0.616000,0.264000,0.656000,0.200000,0.752000,0.144000,0.648000,0.136000,0.560000
0.000000,0.000000,0.000000,-0.286885,0.303279,-0.344262,0.581967,-0.311475,0.795082,-0.237705,0.950820,-0.278689,0.836066,-0.221311,1.000000,-0.237705,0.877049,-0.262295,0.795082,-0.073770,0.778689,-0.081967,0.950820,-0.106557,0.819672,-0.106557,0.729508,0.122951,0.704918,0.081967,0.860656,0.032787,0.713115,0.024590,0.598361,0.278689,0.655738,0.213115,0.745902,0.155738,0.639344,0.139344,0.540984
0.000000,0.000000,0.000000,-0.284553,0.284553,-0.349593,0.552846,-0.317073,0.780488,-0.252033,0.926829,-0.268293,0.829268,-0.211382,1.000000,-0.227642,0.886179,-0.252033,0.804878,-0.065041,0.788618,-0.073171,0.951219,-0.089431,0.829268,-0.105691,0.739837,0.130081,0.715447,0.089431,0.861789,0.048780,0.731707,0.040650,0.617886,0.292683,0.666667,0.219512,0.747967,0.170732,0.642276,0.162602,0.552846
0.000000,0.000000,0.000000,-0.295082,0.286885,-0.352459,0.565574,-0.319672,0.786885,-0.245902,0.934426,-0.278689,0.827869,-0.221311,1.000000,-0.245902,0.885246,-0.262295,0.803279,-0.073770,0.786885,-0.081967,0.950820,-0.106557,0.827869,-0.114754,0.737705,0.122951,0.713115,0.081967,0.860656,0.040984,0.729508,0.032787,0.614754,0.286885,0.663934,0.213115,0.754098,0.155738,0.647541,0.147541,0.549180
0.000000,0.000000,0.000000,-0.292683,0.284553,-0.357724,0.552846,-0.325203,0.780488,-0.260163,0.926829,-0.268293,0.829268,-0.219512,1.000000,-0.243902,0.886179,-0.268293,0.796748,-0.065041,0.788618,-0.081301,0.951219,-0.105691,0.829268,-0.113821,0.739837,0.121951,0.715447,0.081301,0.861789,0.040650,0.731707,0.032520,0.626016,0.284553,0.666667,0.211382,0.756098,0.162602,0.650406,0.146341,0.560976
0.000000,0.000000,0.000000,-0.303279,0.295082,-0.352459,0.573770,-0.319672,0.795082,-0.254098,0.942623,-0.270492,0.836066,-0.221311,1.000000,-0.245902,0.877049,-0.262295,0.795082,-0.065574,0.786885,-0.081967,0.950820,-0.106557,0.819672,-0.114754,0.729508,0.122951,0.713115,0.073770,0.860656,0.032787,0.721311,0.024590,0.614754,0.278689,0.663934,0.204918,0.745902,0.147541,0.647541,0.131148,0.549180
0.000000,0.000000,0.000000,-0.286885,0.303279,-0.344262,0.573770,-0.311475,0.786885,-0.237705,0.934426,-0.270492,0.836066,-0.213115,1.000000,-0.237705,0.877049,-0.254098,0.795082,-0.065574,0.786885,-0.073770,0.942623,-0.098361,0.811475,-0.106557,0.721311,0.122951,0.704918,0.081967,0.860656,0.032787,0.713115,0.024590,0.606557,0.286885,0.663934,0.221311,0.745902,0.155738,0.639344,0.147541,0.549180
0.000000,0.000000,0.000000,-0.297521,0.289256,-0.355372,0.561983,-0.322314,0.785124,-0.256198,0.933884,-0.272727,0.834711,-0.223140,1.000000,-0.247934,0.884298,-0.264463,0.801653,-0.066116,0.793388,-0.074380,0.958678,-0.099174,0.826446,-0.115702,0.735537,0.123967,0.719008,0.082645,0.867769,0.041322,0.735537,0.033058,0.619835,0.289256,0.669421,0.223140,0.752066,0.165289,0.652893,0.148760,0.553719
0.000000,0.000000,0.000000,-0.297521,0.289256,-0.355372,0.561983,-0.322314,0.785124,-0.247934,0.925620,-0.280992,0.834711,-0.223140,1.000000,-0.239669,0.876033,-0.264463,0.801653,-0.074380,0.793388,-0.074380,0.950413,-0.099174,0.818182,-0.107438,0.735537,0.123967,0.719008,0.082645,0.859504,0.033058,0.727273,0.024793,0.619835,0.289256,0.661157,0.214876,0.752066,0.157025,0.644628,0.140496,0.545455
0.000000,0.000000,0.000000,-0.295082,0.303279,-0.352459,0.581967,-0.311475,0.795082,-0.245902,0.942623,-0.278689,0.844262,-0.229508,1.000000,-0.245902,0.877049,-0.270492,0.795082,-0.073770,0.778689,-0.090164,0.942623,-0.114754,0.811475,-0.114754,0.713115,0.114754,0.704918,0.065574,0.860656,0.016393,0.704918,0.008197,0.590164,0.270492,0.655738,0.204918,0.745902,0.139344,0.631148,0.122951,0.540984
0.000000,0.000000,0.000000,-0.295082,0.295082,-0.352459,0.573770,-0.319672,0.786885,-0.245902,0.934426,-0.270492,0.836066,-0.221311,1.000000,-0.237705,0.877049,-0.254098,0.795082,-0.065574,0.786885,-0.073770,0.950820,-0.098361,0.819672,-0.106557,0.721311,0.122951,0.704918,0.081967,0.860656,0.040984,0.713115,0.032787,0.606557,0.286885,0.655738,0.213115,0.745902,0.163934,0.639344,0.147541,0.540984
0.000000,0.000000,0.000000,-0.300000,0.300000,-0.358333,0.575000,-0.325000,0.791667,-0.258333,0.941667,-0.275000,0.841667,-0.225000,1.000000,-0.250000,0.883333,-0.266667,0.800000,-0.066667,0.791667,-0.083333,0.958333,-0.108333,0.816667,-0.116667,0.725000,0.125000,0.708333,0.083333,0.866667,0.033333,0.716667,0.016667,0.600000,0.291667,0.666667,0.216667,0.750000,0.158333,0.641667,0.141667,0.541667
0.000000,0.000000,0.000000,-0.289256,0.305785,-0.347107,0.578512,-0.314050,0.785124,-0.247934,0.942149,-0.272727,0.842975,-0.223140,1.000000,-0.239669,0.884298,-0.256198,0.809917,-0.074380,0.785124,-0.082645,0.958678,-0.099174,0.818182,-0.107438,0.727273,0.123967,0.710744,0.082645,0.859504,0.033058,0.710744,0.024793,0.603306,0.289256,0.669421,0.214876,0.752066,0.157025,0.636364,0.140496,0.545455
0.000000,0.000000,0.000000,-0.295082,0.295082,-0.360656,0.565574,-0.327869,0.778689,-0.270492,0.926230,-0.270492,0.836066,-0.221311,1.000000,-0.237705,0.877049,-0.262295,0.795082,-0.073770,0.786885,-0.081967,0.950820,-0.098361,0.819672,-0.114754,0.737705,0.122951,0.713115,0.081967,0.860656,0.032787,0.721311,0.024590,0.614754,0.286885,0.663934,0.213115,0.745902,0.155738,0.639344,0.139344,0.549180
0.000000,0.000000,0.000000,-0.295082,0.303279,-0.352459,0.565574,-0.319672,0.786885,-0.245902,0.934426,-0.270492,0.836066,-0.221311,1.000000,-0.237705,0.885246,-0.254098,0.803279,-0.065574,0.786885,-0.073770,0.950820,-0.098361,0.819672,-0.106557,0.729508,0.122951,0.713115,0.081967,0.860656,0.040984,0.721311,0.024590,0.614754,0.286885,0.663934,0.213115,0.745902,0.155738,0.647541,0.139344,0.549180
0.000000,0.000000,0.000000,-0.295082,0.278689,-0.352459,0.549180,-0.327869,0.762295,-0.245902,0.901639,-0.286885,0.836066,-0.229508,1.000000,-0.245902,0.885246,-0.262295,0.803279,-0.081967,0.795082,-0.081967,0.950820,-0.098361,0.827869,-0.106557,0.745902,0.114754,0.721311,0.081967,0.868852,0.040984,0.737705,0.032787,0.631148,0.278689,0.663934,0.213115,0.754098,0.163934,0.647541,0.147541,0.557377
0.000000,0.000000,0.000000,-0.286885,0.295082,-0.352459,0.557377,-0.319672,0.778689,-0.245902,0.926230,-0.270492,0.836066,-0.221311,1.000000,-0.237705,0.885246,-0.254098,0.811475,-0.073770,0.795082,-0.073770,0.959016,-0.098361,0.827869,-0.106557,0.745902,0.122951,0.713115,0.081967,0.868852,0.040984,0.737705,0.032787,0.622951,0.286885,0.663934,0.221311,0.754098,0.163934,0.655738,0.147541,0.557377
0.000000,0.000000,0.000000,-0.297521,0.289256,-0.355372,0.561983,-0.322314,0.785124,-0.247934,0.925620,-0.289256,0.834711,-0.231405,1.000000,-0.256198,0.884298,-0.272727,0.793388,-0.082645,0.793388,-0.090909,0.958678,-0.115702,0.834711,-0.123967,0.743802,0.115702,0.719008,0.074380,0.867769,0.033058,0.735537,0.016529,0.619835,0.280992,0.669421,0.214876,0.752066,0.157025,0.644628,0.140496,0.553719
0.000000,0.000000,0.000000,-0.310924,0.260504,-0.378151,0.546219,-0.344538,0.781513,-0.260504,0.899160,-0.310924,0.831933,-0.285714,1.000000,-0.302521,0.873950,-0.302521,0.789916,-0.100840,0.815126,-0.134454,0.974790,-0.151261,0.848740,-0.151261,0.764706,0.100840,0.747899,0.050420,0.899160,0.008403,0.764706,0.008403,0.655462,0.260504,0.689076,0.193277,0.773109,0.134454,0.672269,0.126050,0.579832
0.000000,0.000000,0.000000,-0.362069,0.224138,-0.448276,0.517241,-0.448276,0.741379,-0.387931,0.879310,-0.396552,0.818965,-0.431034,1.000000,-0.431034,0.862069,-0.413793,0.775862,-0.181034,0.836207,-0.267241,0.991379,-0.267241,0.853448,-0.241379,0.767241,0.017241,0.801724,-0.068966,0.939655,-0.094828,0.810345,-0.068966,0.698276,0.181034,0.750000,0.094828,0.827586,0.051724,0.715517,0.060345,0.612069
0.000000,0.000000,0.000000,-0.412281,0.166667,-0.552632,0.438596,-0.622807,0.701754,-0.622807,0.850877,-0.473684,0.824561,-0.631579,0.964912,-0.622807,0.815789,-0.552632,0.710526,-0.254386,0.877193,-0.447368,1.000000,-0.456140,0.868421,-0.403509,0.771930,-0.061404,0.859649,-0.245614,0.982456,-0.263158,0.868421,-0.210526,0.754386,0.096491,0.798246,-0.052632,0.903509,-0.087719,0.798246,-0.052632,0.701754
0.000000,0.000000,0.000000,-0.441441,0.135135,-0.639640,0.387387,-0.720721,0.639640,-0.702703,0.801802,-0.621622,0.756757,-0.801802,0.900901,-0.774775,0.756757,-0.693694,0.657658,-0.405405,0.864865,-0.612613,0.972973,-0.603604,0.846847,-0.540541,0.756757,-0.207207,0.882883,-0.396396,1.000000,-0.414414,0.891892,-0.351351,0.783784,-0.027027,0.855856,-0.189189,0.954955,-0.216216,0.864865,-0.171171,0.774775
0.000000,0.000000,0.000000,-0.495238,0.095238,-0.733333,0.342857,-0.838095,0.590476,-0.819048,0.752381,-0.733333,0.714286,-0.971429,0.828571,-0.923810,0.676190,-0.819048,0.580952,-0.523810,0.857143,-0.780952,0.933333,-0.752381,0.809524,-0.666667,0.714286,-0.314286,0.914286,-0.561905,1.000000,-0.552381,0.885714,-0.466667,0.780952,-0.133333,0.914286,-0.323810,0.990476,-0.342857,0.895238,-0.285714,0.800000
0.000000,0.000000,0.000000,-0.477477,0.036036,-0.765766,0.243243,-0.936937,0.441441,-1.000000,0.558559,-0.693694,0.666667,-0.981982,0.684685,-0.927928,0.522523,-0.792793,0.450450,-0.504505,0.792793,-0.801802,0.783784,-0.774775,0.648649,-0.666667,0.585586,-0.324324,0.828829,-0.612613,0.846847,-0.603604,0.729730,-0.495495,0.639640,-0.180180,0.828829,-0.405405,0.855856,-0.414414,0.756757,-0.342342,0.684685
0.000000,0.000000,0.000000,-0.456897,-0.034483,-0.775862,0.137931,-0.974138,0.336207,-1.000000,0.474138,-0.689655,0.586207,-1.000000,0.560345,-0.931035,0.396552,-0.801724,0.344828,-0.508621,0.724138,-0.836207,0.689655,-0.793103,0.543103,-0.681035,0.500000,-0.344828,0.775862,-0.655172,0.758621,-0.637931,0.637931,-0.525862,0.577586,-0.224138,0.775862,-0.456897,0.784483,-0.456897,0.681035,-0.370690,0.629310
0.000000,0.000000,0.000000,-0.419355,-0.056452,-0.725806,0.072581,-0.919355,0.250000,-1.000000,0.354839,-0.693548,0.483871,-0.983871,0.451613,-0.903226,0.306452,-0.790323,0.266129,-0.532258,0.637097,-0.846774,0.596774,-0.798387,0.467742,-0.685484,0.427419,-0.387097,0.701613,-0.677419,0.685484,-0.653226,0.572581,-0.548387,0.524194,-0.266129,0.717742,-0.491935,0.717742,-0.483871,0.620968,-0.403226,0.572581
0.000000,0.000000,0.000000,-0.398438,-0.085938,-0.703125,0.015625,-0.898438,0.179688,-1.000000,0.250000,-0.695312,0.421875,-1.000000,0.390625,-0.929688,0.257812,-0.812500,0.203125,-0.554688,0.585938,-0.882812,0.554688,-0.835938,0.421875,-0.726562,0.382812,-0.421875,0.671875,-0.726562,0.648438,-0.703125,0.531250,-0.609375,0.484375,-0.312500,0.703125,-0.554688,0.687500,-0.554688,0.593750,-0.476562,0.554688
0.000000,0.000000,0.000000,-0.398496,-0.097744,-0.721804,-0.022556,-0.909774,0.120301,-0.992481,0.195489,-0.714286,0.375940,-1.000000,0.308271,-0.924812,0.172932,-0.812030,0.127820,-0.578947,0.541353,-0.894737,0.466165,-0.842105,0.338346,-0.721804,0.308271,-0.458647,0.631579,-0.751880,0.578947,-0.721804,0.466165,-0.609023,0.421053,-0.345865,0.661654,-0.578947,0.631579,-0.571429,0.533835,-0.488722,0.496241
0.000000,0.000000,0.000000,-0.395683,-0.122302,-0.719424,-0.071942,-0.920863,0.071942,-1.000000,0.151079,-0.705036,0.323741,-1.000000,0.244604,-0.899281,0.129496,-0.769784,0.100719,-0.589928,0.496403,-0.899281,0.402878,-0.834532,0.287770,-0.712230,0.266187,-0.474820,0.589928,-0.762590,0.517986,-0.719424,0.417266,-0.604317,0.388489,-0.366906,0.633094,-0.597122,0.582734,-0.575540,0.489209,-0.482014,0.467626
0.000000,0.000000,0.000000,-0.368794,-0.170213,-0.695035,-0.127660,-0.929078,0.021277,-0.985816,0.127660,-0.709220,0.269504,-1.000000,0.191489,-0.886525,0.078014,-0.751773,0.063830,-0.602837,0.446809,-0.900709,0.347518,-0.829787,0.241135,-0.702128,0.234043,-0.496454,0.553191,-0.773050,0.468085,-0.730496,0.368794,-0.617021,0.354610,-0.390071,0.609929,-0.617021,0.539007,-0.588652,0.453901,-0.489362,0.432624
0.000000,0.000000,0.000000,-0.361702,-0.156028,-0.680851,-0.120567,-0.914894,0.007092,-1.000000,0.106383,-0.702128,0.248227,-1.000000,0.170213,-0.886525,0.056738,-0.744681,0.035461,-0.609929,0.432624,-0.914894,0.319149,-0.843972,0.212766,-0.723404,0.198582,-0.510638,0.546099,-0.801418,0.439716,-0.758865,0.340426,-0.652482,0.312057,-0.404255,0.609929,-0.638298,0.531915,-0.617021,0.439716,-0.531915,0.411348
0.000000,0.000000,0.000000,-0.361111,-0.152778,-0.680556,-0.111111,-0.916667,0.020833,-1.000000,0.118056,-0.708333,0.243056,-0.993056,0.173611,-0.881944,0.062500,-0.750000,0.034722,-0.611111,0.430556,-0.902778,0.312500,-0.833333,0.215278,-0.715278,0.194444,-0.506944,0.541667,-0.784722,0.444444,-0.750000,0.340278,-0.645833,0.312500,-0.395833,0.611111,-0.618056,0.534722,-0.597222,0.444444,-0.527778,0.416667
0.000000,0.000000,0.000000,-0.368056,-0.145833,-0.673611,-0.090278,-0.909722,0.020833,-1.000000,0.097222,-0.722222,0.256944,-0.986111,0.194444,-0.881944,0.097222,-0.750000,0.076389,-0.618056,0.437500,-0.902778,0.340278,-0.833333,0.243056,-0.722222,0.229167,-0.506944,0.548611,-0.777778,0.458333,-0.743056,0.361111,-0.638889,0.333333,-0.395833,0.618056,-0.611111,0.541667,-0.590278,0.458333,-0.520833,0.430556
0.000000,0.000000,0.000000,-0.373239,-0.154930,-0.725352,-0.098592,-0.964789,0.035211,-0.992958,0.154930,-0.753521,0.267606,-1.000000,0.197183,-0.880282,0.098592,-0.753521,0.084507,-0.640845,0.443662,-0.901408,0.352113,-0.823944,0.260563,-0.704225,0.253521,-0.521127,0.563380,-0.767606,0.471831,-0.711268,0.380282,-0.605634,0.359155,-0.408451,0.626761,-0.612676,0.549296,-0.577465,0.464789,-0.485915,0.450704
0.000000,0.000000,0.000000,-0.380282,-0.154930,-0.718310,-0.084507,-0.950704,0.063380,-1.000000,0.190141,-0.767606,0.274648,-0.985915,0.232394,-0.873239,0.133803,-0.753521,0.119718,-0.633803,0.450704,-0.873239,0.387324,-0.795775,0.295775,-0.676056,0.281690,-0.500000,0.563380,-0.725352,0.507042,-0.669014,0.415493,-0.556338,0.394366,-0.380282,0.626761,-0.570423,0.570423,-0.521127,0.492958,-0.422535,0.471831
0.000000,0.000000,0.000000,-0.413043,-0.108696,-0.739130,-0.036232,-0.913043,0.152174,-0.949275,0.304348,-0.775362,0.318841,-1.000000,0.304348,-0.891304,0.195652,-0.768116,0.166667,-0.630435,0.500000,-0.855072,0.456522,-0.789855,0.355072,-0.681159,0.326087,-0.478261,0.608696,-0.688406,0.557971,-0.637681,0.471014,-0.536232,0.434783,-0.333333,0.659420,-0.528986,0.623188,-0.485507,0.536232,-0.398551,0.507246
0.000000,0.000000,0.000000,-0.447154,-0.040650,-0.764228,0.105691,-0.910569,0.325203,-0.918699,0.504065,-0.796748,0.455285,-1.000000,0.544715,-0.918699,0.430894,-0.821138,0.365854,-0.609756,0.626016,-0.821138,0.674797,-0.772358,0.569106,-0.674797,0.504065,-0.414634,0.723577,-0.617886,0.747967,-0.585366,0.658537,-0.487805,0.601626,-0.235772,0.764228,-0.430894,0.780488,-0.406504,0.699187,-0.325203,0.642276
0.000000,0.000000,0.000000,-0.500000,0.009615,-0.807692,0.250000,-0.932692,0.538462,-0.903846,0.750000,-0.855769,0.634615,-1.000000,0.846154,-0.923077,0.740385,-0.846154,0.644231,-0.615385,0.798077,-0.759615,0.951923,-0.711538,0.836538,-0.634615,0.730769,-0.365385,0.884615,-0.519231,0.990385,-0.490385,0.894231,-0.403846,0.798077,-0.144231,0.913462,-0.298077,0.990385,-0.278846,0.894231,-0.211538,0.807692
0.000000,0.000000,0.000000,-0.391667,0.116667,-0.575000,0.391667,-0.600000,0.650000,-0.541667,0.825000,-0.583333,0.725000,-0.608333,0.983333,-0.583333,0.875000,-0.558333,0.758333,-0.358333,0.800000,-0.408333,1.000000,-0.391667,0.900000,-0.366667,0.783333,-0.125000,0.816667,-0.200000,0.975000,-0.200000,0.891667,-0.166667,0.791667,0.075000,0.791667,-0.033333,0.925000,-0.033333,0.833333,0.000000,0.750000
0.000000,0.000000,0.000000,-0.298507,0.186567,-0.365672,0.455224,-0.335821,0.686567,-0.238806,0.798507,-0.358209,0.761194,-0.268657,1.000000,-0.238806,0.932836,-0.238806,0.843284,-0.156716,0.783582,-0.097015,0.970149,-0.074627,0.880597,-0.089552,0.791045,0.044776,0.746269,0.059701,0.902985,0.059701,0.820895,0.052239,0.723881,0.223881,0.671642,0.194030,0.798507,0.179104,0.723881,0.171642,0.634328
0.000000,0.000000,0.000000,-0.248175,0.204380,-0.284672,0.474453,-0.248175,0.708029,-0.175182,0.824818,-0.226277,0.766423,-0.124088,1.000000,-0.087591,0.948905,-0.087591,0.883212,-0.043796,0.766423,0.058394,0.941606,0.058394,0.854015,0.036496,0.773723,0.145985,0.708029,0.197080,0.861314,0.182482,0.781022,0.153285,0.686131,0.299270,0.605839,0.299270,0.729927,0.277372,0.656934,0.248175,0.576642
0.000000,0.000000,0.000000,-0.242647,0.250000,-0.242647,0.514706,-0.191176,0.750000,-0.125000,0.882353,-0.169118,0.779412,-0.066176,1.000000,-0.036765,0.955882,-0.036765,0.911765,0.029412,0.750000,0.110294,0.926471,0.110294,0.838235,0.080882,0.750000,0.213235,0.676471,0.250000,0.830882,0.220588,0.750000,0.198529,0.647059,0.352941,0.566176,0.345588,0.683824,0.308824,0.610294,0.279412,0.522059
